,time,r_A_x,r_A_y,r_A_z,r_B_x,r_B_y,r_B_z,r_C_x,r_C_y,r_C_z,v_A_x,v_A_y,v_A_z,v_B_x,v_B_y,v_B_z,v_C_x,v_C_y,v_C_z
1014,87625595.9101698,-1221913421.075281,243805741.59024826,31721738.642839465,618120716269.887,410143399756.2059,-15610602755.878017,-1358922691892.7546,-493607236654.9877,62702616662.52418,-10.294629186010852,-4.923589794318262,0.4111326048088606,-7370.285122208507,11517.001088772531,117.28741873565133,2775.197072559247,-9099.431185287647,48.24055137452295
1015,87712011.68522914,-1222803037.196155,243380267.24873894,31757266.929145038,617483059105.0515,411138154364.5212,-15600448371.156767,-1358682648627.2466,-494393490086.8082,62706775137.66804,-10.294577365181873,-4.92355538159398,0.41113129973097107,-7387.6019877272265,11505.520453840772,117.7248626849352,2780.345452936302,-9097.556852950673,48.00287544744161
1016,87798427.46028848,-1223692648.841381,242954795.8845382,31792795.102712486,616843906319.3451,412131915695.9565,-15590256198.095463,-1358442160519.5737,-495179581425.03345,62710913074.09168,-10.29452560185656,-4.92352088805358,0.4111299956054862,-7404.899690788065,11494.012876888986,118.16198946852926,2785.492464232297,-9095.67970658047,47.765204912881785
1017,87884843.23534782,-1224582256.0159316,242529327.50462234,31828323.163624212,616203259569.73,413124681424.7863,-15580026264.135712,-1358201227688.0972,-495965510426.5413,62715030472.26411,-10.294473896169027,-4.923486313804574,0.4111286924358708,-7422.17818672019,11482.478393726373,118.59879793192358,2790.6381050612586,-9093.799747267474,47.52753984505233
1018,87971259.01040715,-1225471858.72479,242103862.11595842,31863851.111962914,615561120517.0348,414116449228.3888,-15569758596.819054,-1357959850251.2974,-496751276848.3046,62719127332.660706,-10.294422248253147,-4.923451658954714,0.41112739022558503,-7439.437430935466,11470.917040241824,119.0352869221309,2795.7823740381637,-9091.916976102599,47.28988031813248
1019,88057674.78546649,-1226361456.9729526,241678399.72550395,31899378.947811607,614917490825.9532,415107216787.2464,-15559453223.786959,-1357718028327.776,-497536880447.39124,62723203655.76333,-10.294370658242538,-4.923416923611989,0.4111260889780847,-7456.677378928456,11459.328852403905,119.47145528768678,2800.925269778945,-9090.031394177227,47.05222640627173
1020,88144090.56052583,-1227251050.7654262,241252940.3402074,31934906.671253588,614272372165.0455,416096981784.9447,-15549110172.780827,-1357475762036.2534,-498322320980.96326,62727259442.060265,-10.294319126270572,-4.923382107884632,0.41112478869682084,-7473.897986276409,11447.713866260881,119.90730187864935,2806.066790900484,-9088.14300258322,46.81457818359003
1021,88230506.33558518,-1228140640.1072292,240827483.9670078,31970434.282372463,613625766206.7372,417085741908.17316,-15538729471.64199,-1357233051495.5718,-499107598206.27783,62731294692.04622,-10.294267652470376,-4.923347211881111,0.41112348938523996,-7491.099208639271,11436.072117940692,120.34282554659946,2811.206936020615,-9086.251802412904,46.57693572417769
1022,88316922.1106445,-1229030225.003392,240402030.61283487,32005961.781252123,612977674627.32,418073494846.7248,-15528311148.311718,-1356989896824.6921,-499892711880.68677,62735309406.22234,-10.294216236974822,-4.923312235710133,0.41112219104678405,-7508.281001759679,11424.40364365097,120.77802514464055,2816.3457037581234,-9084.35779475909,46.33929910209539
1023,88403337.88570385,-1229919805.4589567,239976580.28460896,32041489.167976785,612328099106.9508,419060238293.497,-15517855230.831198,-1356746298142.6958,-500677661761.6369,62739303585.09623,-10.294164879916538,-4.9232771794806505,0.41112089368489046,-7525.443321462974,11412.708479679028,121.21289952739905,2821.48309273275,-9082.460980715052,46.101668391374076
1024,88489753.66076319,-1230809381.478977,239551132.98924115,32077016.442630947,611677041329.653,420045969944.49023,-15507361747.341558,-1356502255568.7844,-501462447606.6695,62743277229.1819,-10.294113581427904,-4.923242043301848,0.411119597302992,-7542.58612365718,11400.986662391866,121.6474475510238,2826.619101565184,-9080.561361374545,45.864043666015164
1025,88576169.43582253,-1231698953.068518,239125688.73363325,32112543.60529941,611024502983.3153,421030687498.8089,-15496830726.083858,-1356257769222.2795,-502247069173.42065,62747230338.9998,-10.29406234164105,-4.923206827283152,0.411118301904517,-7559.709364333017,11389.238228236172,122.08166807318645,2831.753728877068,-9078.658937831793,45.626424999990405
1026,88662585.21088187,-1232588520.232656,238700247.5246777,32148070.65606728,610370485759.6926,422014388658.6612,-15486262195.399084,-1356012839222.6233,-503031526219.62134,62751162915.076836,-10.294011160687857,-4.923171531534231,0.41111700749288904,-7576.812999563903,11377.463213738316,122.5155599530813,2836.8869732909975,-9076.753711181498,45.38881246724189
1027,88749000.9859412,-1233478082.9764798,238274809.36925766,32183597.595019944,609714991354.4053,422997071129.35864,-15475656183.728157,-1355767465689.3774,-503815818503.097,62755074957.94632,-10.29396003869996,-4.923136156164988,0.4111157140715272,-7593.896985505943,11365.661655504357,122.9491220514253,2842.018833430517,-9074.845682518831,45.151206141682145
1028,88835416.76100054,-1234367641.3050892,237849374.27424684,32219124.42224313,609058021466.9396,423978732619.3173,-15465012719.611923,-1355521648742.2236,-504599945781.76843,62758966468.148026,-10.293908975808746,-4.923100701285569,0.41111442164384604,-7610.961278397947,11353.833590220032,123.38235323045834,2847.149307920128,-9072.93485293944,44.9136060971939
1029,88921832.53605989,-1235257195.2235959,237423942.24650976,32254651.13782282,608399577800.6476,424959370840.05634,-15454331831.691166,-1355275388500.964,-505383907813.65063,62762837446.228134,-10.293857972145348,-4.923065167006358,0.4111131302132555,-7628.005834561408,11341.979054650774,123.81525235394272,2852.27839538528,-9071.021223539441,44.6760124076304
1030,89008248.31111923,-1236146744.737123,236998513.2929016,32290177.741845325,607739662062.7472,425938983506.19867,-15443613548.706598,-1355028685085.5212,-506167704356.8535,62766687892.739296,-10.293807027840657,-4.923029553437979,0.41111183978316096,-7645.0306104005185,11330.098085641695,124.24781828716357,2857.4060944523753,-9069.104795415433,44.4384251468152
1031,89094664.08617856,-1237036289.8508053,236573087.42026833,32325704.23439724,607078275964.322,426917568335.471,-15432857899.498865,-1354781538615.937,-506951335169.5817,62770517808.24056,-10.293756143025314,-4.922993860691293,0.41111055035696326,-7662.0355624021595,11318.190720117596,124.6800498969286,2862.532403748768,-9067.18556966448,44.20084438854226
1032,89181079.8612379,-1237925830.5697892,236147664.63544628,32361230.615565475,606415421220.3215,427895123048.7041,-15422064913.00854,-1354533949212.3738,-507734800010.1349,62774327193.29744,-10.293705317829712,-4.9229580888774045,0.4111092619380585,-7679.020647135916,11306.256995082958,125.11194605156842,2867.657321902767,-9065.263547384122,43.96327020657577
1033,89267495.63629724,-1238815366.8992326,235722244.94526273,32396756.88543723,605751099549.561,428871645369.8321,-15411234618.276127,-1354285916995.1143,-508518098636.90717,62778116048.48187,-10.293654552383993,-4.9229222381076525,0.41110797452983855,-7695.9858212540585,11294.296947621953,125.54350562093619,2872.78084754363,-9063.338729672374,43.725702674650435
1034,89353911.41135658,-1239704898.8443055,235296828.35653564,32432283.044100005,605085312674.7216,429847133025.8928,-15400367044.442064,-1354037442084.5605,-509301230808.3875,62781884374.37222,-10.293603846818053,-4.922886308493618,0.41110668813569035,-7712.931041491553,11282.310614898437,125.97472747640776,2877.902979301568,-9061.411117627724,43.48814186647124
1035,89440327.18641593,-1240594426.4101884,234871414.87607354,32467809.091641597,604418062322.35,430821583747.028,-15389462220.746721,-1353788524601.2358,-510084196283.15967,62785632171.5533,-10.29355320126154,-4.922850300147123,0.41110540275899643,-7729.856264666059,11270.298034155949,126.4056104908817,2883.023715807744,-9059.480712349134,43.250587855713576
1036,89526742.96147525,-1241483949.6020746,234446004.51067576,32503335.02815011,603749350222.859,431794995266.483,-15378520176.530396,-1353539164665.7825,-510866994819.902,62789359440.61635,-10.29350261584385,-4.922814213180224,0.41110411840313477,-7746.76144767793,11258.259242717719,126.83615353877923,2888.1430556942714,-9057.547514936035,43.01304071602319
1037,89613158.7365346,-1242373468.4251688,234020597.2671321,32538860.853713952,603079178110.5269,432767365320.607,-15367540941.233318,-1353289362398.9634,-511649626177.38794,62793066182.15904,-10.293452090694137,-4.922778047705222,0.4111028350714787,-7763.6465475102195,11246.194277986653,127.26635549604444,2893.2609975942196,-9055.611526488341,42.77550052101612
1038,89699574.51159394,-1243262982.8846865,233595193.1522233,32574386.56842182,602407547723.4979,433738691648.8529,-15356524544.395649,-1353039117921.6616,-512432090114.48553,62796752396.7855,-10.293401625941302,-4.922741803834654,0.41110155276739707,-7780.511521228666,11234.103177445355,127.69621524014391,2898.377540141607,-9053.672748106428,42.53796734427886
1039,89785990.28665328,-1244152492.9858553,233169792.17272058,32609912.172362715,601734460803.7822,434708971993.7773,-15345471015.657482,-1352788431354.8801,-513214386390.1575,62800418085.10626,-10.293351221713998,-4.922705481681297,0.4111002714942541,-7797.356325981707,11221.985978656105,128.125731650067,2903.4926819714033,-9051.731180891155,42.30044125936822
1040,89872406.06171261,-1245041998.7339149,232744394.33538604,32645437.66562593,601059919097.2559,435678204101.04016,-15334380384.758844,-1352537302819.742,-513996514763.4612,62804063247.73832,-10.293300878140629,-4.922669081358168,0.4110989912554094,-7814.180919000469,11209.842719260872,128.55490360632564,2908.606421719532,-9049.78682594385,42.062922339811436
1041,89958821.83677195,-1245931500.134116,232318999.64697224,32680963.04830108,600383924353.6599,436646385719.40607,-15323252681.539682,-1352285732437.4905,-514778474993.54913,62807687885.30508,-10.293250595349356,-4.922632602978522,0.411097712054218,-7830.985257598781,11197.673436981311,128.98372999095477,2913.718758022869,-9047.839684366314,41.82541065910597
1042,90045237.61183129,-1246820997.1917207,231893608.11422253,32716488.320478056,599706478326.6022,437613514600.74243,-15312087935.939888,-1352033720329.4893,-515560266839.6684,62811291998.4364,-10.293200373468085,-4.9225960466558565,0.4110964338940306,-7847.769299173158,11185.478169618758,129.41220968751173,2918.8296895192416,-9045.889757260824,41.58790629071976
1043,90131653.38689063,-1247710489.9120035,231468219.74387097,32752013.482247066,599027582773.5558,438579588500.0208,-15300886177.999275,-1351781266617.2212,-516341890061.16064,62814875587.76858,-10.293150212624479,-4.922559412503904,0.41109515677819297,-7864.5330012028135,11173.256955054243,129.84034158107664,2923.939214847428,-9043.93704573013,41.35040930809109
1044,90218069.16194998,-1248599978.30025,231042834.5426423,32787538.533698604,598347239455.8599,439544605175.3165,-15289647437.857594,-1351528371422.2903,-517123344417.4626,62818438653.94432,-10.293100112945947,-4.922522700636637,0.41109388071004654,-7881.27632124965,11161.009831248475,130.26812455825234,2929.04733264716,-9041.981550877455,41.11291978462859
1045,90304484.9370093,-1249489462.3617573,230617452.51725194,32823063.47492347,597665450138.7191,440508562387.80817,-15278371745.754524,-1351275034866.42,-517904629668.1053,62821981197.612785,-10.293050074559654,-4.922485911168272,0.4110926056929281,-7897.999216958267,11148.736836241851,130.6955575071642,2934.15404155912,-9040.023273806495,40.8754377937113
1046,90390900.71206865,-1250378942.1018138,230192073.6743901,32858588.30601238,596982216584.4093,441471457907.02216,-15267059131.899061,-1351021257071.3823,-518685745572.7501,62825503219.42734,-10.293000097592119,-4.922449044212572,0.41109133173015805,-7914.701646188044,11136.438007925293,131.12263932139322,2939.2593402248704,-9038.062215620683,40.63796340867858
1047,90477316.48712799,-1251268417.5256386,229766698.02067548,32894113.02705477,596297540531.9622,442433289526.35583,-15255709626.07841,-1350767038158.7747,-519466691891.2776,62829004720.0382,-10.292950182168322,-4.922412099881024,0.41109005882501265,-7931.383567310078,11124.113383431973,131.5493689092087,2944.3632272858918,-9036.098377421193,40.40049670283366
1048,90563732.26218733,-1252157888.638555,229341325.56278995,32929637.63814218,595611423755.3484,443394055018.1481,-15244323258.776194,-1350512378250.6301,-520247468383.483,62832485700.111465,-10.292900328415238,-4.922375078288839,0.41108878698082857,-7948.044938033285,11111.76300113404,131.97574515878466,2949.4657013838764,-9034.131760313301,40.16303774954295
1049,90650148.03724666,-1253047355.4459116,228915956.30741647,32965162.139366686,594923868036.9171,444353752154.4065,-15232900060.662918,-1350257277469.1492,-521028074809.23175,62835946160.321075,-10.292850536459873,-4.922337979551947,0.41108751620094647,-7964.685716053221,11099.38689964353,132.4017669569852,2954.5667611614444,-9032.162365403266,39.92558662215306
1050,90736563.812306,-1253936817.9530678,228490590.26122707,33000686.53082067,594234875162.3694,445312378710.7015,-15221440062.499395,-1350001735936.6455,-521808510928.4872,62839386101.34725,-10.292800806428962,-4.922300803786468,0.41108624648870135,-7981.305859158551,11086.985117636008,132.82743319249917,2959.6664052621586,-9030.190193797767,39.68814339398035
1051,90822979.58736534,-1254826276.165392,228065227.43088335,33036210.812596764,593544446920.758,446269932466.1648,-15209943295.136759,-1349745753775.5483,-522588776501.31,62842805523.876465,-10.292751138448955,-4.922263551108714,0.41108497784742287,-7997.9053252310305,11074.557693850575,133.25274275583962,2964.7646323305185,-9028.215246603897,39.450708138311185
1052,90909395.36242469,-1255715730.088263,227639867.82303604,33071734.98478787,592852585104.4883,447226411203.4909,-15198409789.516453,-1349489331108.401,-523368871287.8584,62846204428.60145,-10.292701532646024,-4.922226221635188,0.41108371028043517,-8014.484072245516,11062.104667089867,133.67769453934417,2969.861441011966,-9026.237524929169,39.21328092840176
1053,90995811.13748403,-1256605179.72707,227214511.44432533,33107259.04748717,592159291509.317,448181812708.93616,-15186839576.670242,-1349232468057.8606,-524148795048.3881,62849582816.22119,-10.29265198914606,-4.922188815482581,0.41108244379105696,-8031.042058269961,11049.626076220055,134.10228743717494,2974.9568299528805,-9024.257029881515,38.975861837478156
